File,Signature,StartLine,EndLine
org.jsoup.helper.StringUtil,isActuallyWhitespace(int),121,129
org.jsoup.helper.StringUtil,isInvisibleChar(int),131,134
org.jsoup.helper.StringUtil,"appendNormalisedWhitespace(StringBuilder,String,boolean)",148,174
org.jsoup.nodes.TextNode,getWholeText(),59,65
org.jsoup.nodes.Attributes,getIgnoreCase(String),103,111
org.jsoup.nodes.Attributes,checkNotNull(String),88,90
org.jsoup.nodes.Attributes,indexOfKeyIgnoreCase(String),78,85
org.jsoup.nodes.Node,ownerDocument(),265,272
org.jsoup.nodes.Node,root(),254,263
org.jsoup.parser.Token.Tag,appendAttributeValue(String),175,182
org.jsoup.parser.Token.Tag,ensureAttributeValue(),205,212
org.jsoup.parser.Token.Tag,newAttribute(),100,123
org.jsoup.parser.Token.Tag,appendAttributeName(String),167,169
org.jsoup.parser.CharacterReader,consumeToAnySorted(char),212,225
org.jsoup.nodes.Element,select(String),341,363
org.jsoup.select.Selector,"select(String,Element)",81,92
org.jsoup.select.Selector,"select(Evaluator,Element)",94,105
org.jsoup.select.QueryParser,byTag(),222,237
org.jsoup.parser.TokenQueue,consumeElementSelector(),356,367
org.jsoup.parser.HtmlTreeBuilder,inScope(String),492,494
org.jsoup.parser.CharacterReader,unconsume(),104,106
org.jsoup.nodes.Attributes,"put(String,String)",121,134
org.jsoup.nodes.Attributes,indexOfKey(String),69,76
org.jsoup.select.Evaluator.Tag,"matches(Element,Element)",48,51
org.jsoup.select.QueryParser,QueryParser(String),25,32
org.jsoup.select.QueryParser,parse(String),34,46
org.jsoup.select.QueryParser,parse(),48,79
org.jsoup.select.QueryParser,findElements(),148,208
org.jsoup.parser.TokenQueue,matchesAny(String),83,94
org.jsoup.parser.TokenQueue,matchesWhitespace(),127,133
org.jsoup.parser.TokenQueue,consumeWhitespace(),319,330
org.jsoup.select.Evaluator.Tag,Tag(String),44,46
org.jsoup.parser.TokenQueue,matchesWord(),135,141
org.jsoup.parser.TokenQueue,matches(String),64,71
org.jsoup.parser.TokenQueue,matchChomp(String),112,125
org.jsoup.parser.TokenQueue,isEmpty(),26,32
org.jsoup.parser.TokenQueue,remainingLength(),34,36
org.jsoup.parser.TokenQueue,TokenQueue(String),17,24
org.jsoup.nodes.Element,preserveWhitespace(Node),1115,1128
org.jsoup.parser.Tag,preserveWhitespace(),163,170
org.jsoup.nodes.Attributes,checkCapacity(int),47,59
org.jsoup.nodes.Attributes,"add(String,String)",114,119
org.jsoup.nodes.Attributes,"copyOf(String[],int)",62,67
org.jsoup.select.Collector,"collect(Evaluator,Element)",19,29
org.jsoup.select.Collector.Accumulator,"Accumulator(Element,Elements,Evaluator)",36,40
org.jsoup.select.Collector.Accumulator,"head(Node,int)",42,48
org.jsoup.select.Collector.Accumulator,"tail(Node,int)",50,52
org.jsoup.nodes.TextNode,nodeName(),36,38
org.jsoup.select.Evaluator,Evaluator(),25,26
org.jsoup.nodes.Element,parent(),218,221
org.jsoup.nodes.LeafNode,coreValue(),33,35
org.jsoup.helper.StringUtil,isBlank(String),77,92
org.jsoup.nodes.LeafNode,hasAttributes(),13,15
org.jsoup.nodes.LeafNode,attr(String),41,48
org.jsoup.select.Elements,Elements(),23,24
org.jsoup.parser.HtmlTreeBuilder,framesetOk(),164,166
org.jsoup.parser.TreeBuilder,processStartTag(String),66,71
org.jsoup.parser.TreeBuilder,processEndTag(String),82,87
org.jsoup.parser.CharacterReader,consumeData(),227,242
org.jsoup.parser.Token.Tag,name(String),142,146
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String,String[],String[])",464,467
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String[],String[],String[])",469,486
org.jsoup.parser.HtmlTreeBuilder,"inScope(String,String[])",496,500
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),254,267
org.jsoup.parser.Tokeniser,emit(String),91,103
org.jsoup.parser.HtmlTreeBuilder,lastFormattingElement(),589,591
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),628,664
org.jsoup.nodes.LeafNode,childNodeSize(),89,92
org.jsoup.parser.Token.Character,reset(),291,295
org.jsoup.parser.Token,isCData(),372,374
org.jsoup.parser.Token,asCharacter(),376,378
org.jsoup.parser.Token.Character,data(String),297,300
org.jsoup.parser.Token.Character,getData(),302,304
org.jsoup.nodes.TextNode,TextNode(String),14,22
org.jsoup.helper.StringUtil,"inSorted(String,String[])",185,187
org.jsoup.parser.HtmlTreeBuilder,setHeadElement(Element),527,529
org.jsoup.parser.Token,isDoctype(),336,338
org.jsoup.parser.Token,isStartTag(),344,346
org.jsoup.parser.Token,isComment(),360,362
org.jsoup.parser.HtmlTreeBuilder,pop(),285,288
org.jsoup.parser.Token,isEndTag(),352,354
org.jsoup.parser.TreeBuilder,"parse(Reader,String,Parser)",45,49
org.jsoup.parser.HtmlTreeBuilder,framesetOk(boolean),160,162
org.jsoup.helper.StringUtil,isWhitespace(int),111,119
org.jsoup.parser.Token,isCharacter(),368,370
org.jsoup.nodes.Attributes,normalize(),375,382
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),197,211
org.jsoup.parser.HtmlTreeBuilder,insert(Element),219,222
org.jsoup.nodes.Node,parentNode(),246,252
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),269,283
org.jsoup.parser.HtmlTreeBuilder,isFosterInserts(),535,537
org.jsoup.parser.Token.Tag,finaliseTag(),125,131
org.jsoup.parser.Token.Tag,normalName(),138,140
org.jsoup.parser.Tag,isFormListed(),172,178
org.jsoup.parser.Tokeniser,emitTagPending(),212,215
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,Parser)",63,80
org.jsoup.parser.HtmlTreeBuilder,process(Token),133,137
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),144,146
org.jsoup.parser.Token.Tag,appendTagName(String),158,161
org.jsoup.parser.CharacterReader,consumeTagName(),244,259
org.jsoup.parser.Tokeniser,createTagPending(boolean),207,210
org.jsoup.parser.Token,asEndTag(),356,358
org.jsoup.nodes.Element,nodeName(),120,123
org.jsoup.parser.CharacterReader,matchesLetter(),379,384
org.jsoup.parser.Tokeniser,transition(TokeniserState),121,123
org.jsoup.parser.Tokeniser,advanceTransition(TokeniserState),125,128
org.jsoup.select.NodeTraversor,"traverse(NodeVisitor,Node)",35,61
org.jsoup.parser.ParseSettings,normalizeAttributes(Attributes),52,57
org.jsoup.parser.Token,reset(StringBuilder),27,31
org.jsoup.parser.Token,asStartTag(),348,350
org.jsoup.parser.Token.Tag,reset(),86,98
org.jsoup.parser.Token.Tag,name(),133,136
org.jsoup.parser.Token.Tag,isSelfClosing(),148,150
org.jsoup.parser.Token.StartTag,reset(),222,228
org.jsoup.nodes.Node,nextSibling(),498,512
org.jsoup.nodes.Element,tag(),147,154
org.jsoup.parser.Token.EOF,EOF(),326,328
org.jsoup.parser.Token.EOF,reset(),330,333
org.jsoup.parser.Parser,getErrors(),81,87
org.jsoup.parser.TreeBuilder,"initialiseParse(Reader,String,Parser)",30,43
org.jsoup.parser.TreeBuilder,runParser(),53,62
org.jsoup.parser.TreeBuilder,currentElement(),90,93
org.jsoup.nodes.Element,childNodeSize(),115,118
org.jsoup.nodes.Document,parser(Parser),588,597
org.jsoup.parser.CharacterReader,CharacterReader(Reader),38,40
org.jsoup.parser.Tokeniser,read(),55,73
org.jsoup.parser.Tokeniser,emit(Token),75,89
org.jsoup.helper.Validate,isFalse(boolean),48,55
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.nodes.Node,childNode(int),196,203
org.jsoup.nodes.Element,tagName(),125,132
org.jsoup.parser.Tag,getName(),30,37
org.jsoup.parser.Tokeniser,"Tokeniser(CharacterReader,ParseErrorList)",50,53
org.jsoup.parser.Token.Character,Character(),286,289
org.jsoup.parser.Token.Doctype,Doctype(),40,42
org.jsoup.parser.Token.Comment,Comment(),269,271
org.jsoup.parser.CharacterReader,consume(),97,102
org.jsoup.nodes.Node,nodelistChanged(),405,407
org.jsoup.nodes.Node,setParentNode(Node),419,424
org.jsoup.nodes.Node,reparentChild(Node),469,471
org.jsoup.nodes.Node,setSiblingIndex(int),538,540
org.jsoup.nodes.Element,ensureChildNodes(),86,91
org.jsoup.nodes.Element,nodelistChanged(),289,296
org.jsoup.nodes.Element,appendChild(Node),394,409
org.jsoup.helper.ChangeNotifyingArrayList,ChangeNotifyingArrayList(int),10,12
org.jsoup.helper.ChangeNotifyingArrayList,add(E),22,26
org.jsoup.nodes.Element.NodeList,"NodeList(Element,int)",1459,1462
org.jsoup.nodes.Element.NodeList,onContentsChanged(),1464,1466
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),59,61
org.jsoup.parser.Parser,settings(),94,96
org.jsoup.nodes.Document,Document(String),26,35
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.nodes.Element,"Element(Tag,String)",74,84
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",56,72
org.jsoup.parser.ParseSettings,normalizeTag(String),38,43
org.jsoup.nodes.Node,Node(),24,28
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.nodes.Document.OutputSettings,OutputSettings(),385,387
org.jsoup.nodes.Document.OutputSettings,charset(Charset),424,432
org.jsoup.nodes.Entities,"load(EscapeMode,String,int)",314,354
org.jsoup.parser.CharacterReader,advance(),108,113
org.jsoup.parser.CharacterReader,current(),88,95
org.jsoup.parser.CharacterReader,consumeToAny(char),190,210
org.jsoup.parser.CharacterReader,"rangeEquals(char[],int,int,String)",463,477
org.jsoup.parser.Parser,Parser(TreeBuilder),22,30
org.jsoup.parser.Tag,Tag(String),26,28
org.jsoup.parser.Tag,"valueOf(String,ParseSettings)",39,65
org.jsoup.parser.Tag,register(Tag),314,316
org.jsoup.parser.CharacterReader,nextIndexOf(char),123,136
org.jsoup.parser.CharacterReader,consumeTo(char),163,177
org.jsoup.helper.Validate,"isTrue(boolean,String)",38,46
org.jsoup.parser.CharacterReader,isEmpty(),75,82
org.jsoup.parser.Token,Token(),14,15
org.jsoup.parser.Token.StartTag,StartTag(),216,220
org.jsoup.parser.Token.EndTag,EndTag(),247,250
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.parser.ParseErrorList,noTracking(),27,29
org.jsoup.parser.CharacterReader,isEmptyNoBufferUp(),84,86
org.jsoup.parser.CharacterReader,"cacheString(char[],String[],int,int)",424,461
org.jsoup.parser.CharacterReader,"CharacterReader(Reader,int)",30,36
org.jsoup.parser.CharacterReader,CharacterReader(String),42,44
org.jsoup.parser.CharacterReader,bufferUp(),46,65
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.helper.Validate,isTrue(boolean),29,36
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.select.QueryParser,byId(),210,214
org.jsoup.select.QueryParser,byClass(),216,220
org.jsoup.select.QueryParser,allElements(),273,275
org.jsoup.select.QueryParser,indexLessThan(),278,280
org.jsoup.select.QueryParser,indexGreaterThan(),282,284
org.jsoup.select.QueryParser,indexEquals(),286,288
org.jsoup.select.QueryParser,"cssNthChild(boolean,boolean)",294,325
org.jsoup.select.QueryParser,consumeIndex(),327,331
org.jsoup.select.QueryParser,has(),334,339
org.jsoup.select.QueryParser,contains(boolean),342,350
org.jsoup.select.QueryParser,containsData(),353,358
org.jsoup.select.QueryParser,matches(boolean),361,370
org.jsoup.select.QueryParser,not(),373,379
org.jsoup.parser.TokenQueue,peek(),38,44
org.jsoup.parser.TokenQueue,addFirst(Character),46,52
org.jsoup.parser.TokenQueue,addFirst(String),54,62
org.jsoup.parser.TokenQueue,matchesCS(String),73,80
org.jsoup.parser.TokenQueue,matchesAny(char),96,105
org.jsoup.parser.TokenQueue,matchesStartTag(),107,110
org.jsoup.parser.TokenQueue,advance(),143,148
org.jsoup.parser.TokenQueue,consume(String),158,173
org.jsoup.parser.TokenQueue,consumeTo(String),175,189
org.jsoup.parser.TokenQueue,consumeToIgnoreCase(String),191,213
org.jsoup.parser.TokenQueue,chompTo(String),231,243
org.jsoup.parser.TokenQueue,chompToIgnoreCase(String),245,249
org.jsoup.parser.TokenQueue,unescape(String),299,317
org.jsoup.parser.TokenQueue,consumeWord(),332,341
org.jsoup.parser.TokenQueue,consumeTagName(),343,354
org.jsoup.parser.TokenQueue,consumeCssIdentifier(),369,380
org.jsoup.parser.TokenQueue,consumeAttributeKey(),382,392
org.jsoup.parser.TokenQueue,toString(),404,407
org.jsoup.helper.Validate,Validate(),8,8
org.jsoup.helper.Validate,noNullElements(Object[]),67,73
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.helper.Validate,fail(String),105,111
org.jsoup.helper.StringUtil,"join(Collection,String)",18,26
org.jsoup.helper.StringUtil,"join(Iterator,String)",28,48
org.jsoup.helper.StringUtil,"join(String[],String)",50,58
org.jsoup.helper.StringUtil,padding(int),60,75
org.jsoup.helper.StringUtil,isNumeric(String),94,109
org.jsoup.helper.StringUtil,normaliseWhitespace(String),136,146
org.jsoup.helper.StringUtil,"in(String,String)",176,183
org.jsoup.helper.StringUtil,"resolve(URL,String)",189,205
org.jsoup.helper.StringUtil,"resolve(String,String)",207,227
org.jsoup.helper.StringUtil,stringBuilder(),229,244
org.jsoup.select.Evaluator.Tag,toString(),53,56
org.jsoup.select.Selector.SelectorParseException,"SelectorParseException(String,Object)",163,165
org.jsoup.select.CombiningEvaluator,rightMostEvaluator(),28,30
org.jsoup.select.CombiningEvaluator,replaceRightMostEvaluator(Evaluator),32,34
org.jsoup.select.CombiningEvaluator.And,And(Evaluator),46,48
org.jsoup.select.CombiningEvaluator.And,toString(),60,63
org.jsoup.select.CombiningEvaluator.Or,Or(Collection<Evaluator>),67,78
org.jsoup.select.CombiningEvaluator.Or,Or(Evaluator),80,80
org.jsoup.select.CombiningEvaluator.Or,toString(),101,104
org.jsoup.select.Evaluator.Class,Class(String),109,111
org.jsoup.select.Evaluator.Class,"matches(Element,Element)",113,116
org.jsoup.select.Evaluator.Class,toString(),118,121
org.jsoup.Jsoup,Jsoup(),20,20
org.jsoup.Jsoup,"parse(String,String)",22,32
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46
org.jsoup.Jsoup,parse(String),48,59
org.jsoup.Jsoup,connect(String),61,74
org.jsoup.Jsoup,"parse(File,String,String)",76,89
org.jsoup.Jsoup,"parse(File,String)",91,104
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149
org.jsoup.Jsoup,parseBodyFragment(String),151,161
org.jsoup.Jsoup,"parse(URL,int)",163,184
org.jsoup.Jsoup,"clean(String,String,Whitelist)",186,202
org.jsoup.Jsoup,"clean(String,Whitelist)",204,216
org.jsoup.Jsoup,"clean(String,String,Whitelist,Document.OutputSettings)",218,238
org.jsoup.Jsoup,"isValid(String,Whitelist)",240,251
org.jsoup.parser.Parser,"parseInput(Reader,String)",36,38
org.jsoup.parser.Parser,"parseFragmentInput(String,Element,String)",40,42
org.jsoup.parser.Parser,getTreeBuilder(),44,50
org.jsoup.parser.Parser,setTreeBuilder(TreeBuilder),52,61
org.jsoup.parser.Parser,isTrackErrors(),63,69
org.jsoup.parser.Parser,setTrackErrors(int),71,79
org.jsoup.parser.Parser,settings(ParseSettings),89,92
org.jsoup.parser.Parser,"parse(String,String)",99,110
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",112,125
org.jsoup.parser.Parser,"parseFragment(String,Element,String,ParseErrorList)",127,143
org.jsoup.parser.Parser,"parseXmlFragment(String,String)",145,155
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",157,177
org.jsoup.parser.Parser,"unescapeEntities(String,boolean)",179,188
org.jsoup.parser.Parser,"parseBodyFragmentRelaxed(String,String)",190,199
org.jsoup.parser.Parser,xmlParser(),212,219
org.jsoup.parser.TreeBuilder,"processStartTag(String,Attributes)",73,80
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,Parser)",82,131
org.jsoup.parser.HtmlTreeBuilder,"process(Token,HtmlTreeBuilderState)",139,142
org.jsoup.parser.HtmlTreeBuilder,state(),148,150
org.jsoup.parser.HtmlTreeBuilder,markInsertionMode(),152,154
org.jsoup.parser.HtmlTreeBuilder,originalState(),156,158
org.jsoup.parser.HtmlTreeBuilder,getBaseUri(),172,174
org.jsoup.parser.HtmlTreeBuilder,maybeSetBaseUri(Element),176,186
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),192,195
org.jsoup.parser.HtmlTreeBuilder,insertStartTag(String),213,217
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),224,237
org.jsoup.parser.HtmlTreeBuilder,"insertForm(Token.StartTag,boolean)",239,247
org.jsoup.parser.HtmlTreeBuilder,push(Element),290,292
org.jsoup.parser.HtmlTreeBuilder,getStack(),294,296
org.jsoup.parser.HtmlTreeBuilder,onStack(Element),298,300
org.jsoup.parser.HtmlTreeBuilder,"isElementInQueue(ArrayList<Element>,Element)",302,310
org.jsoup.parser.HtmlTreeBuilder,getFromStack(String),312,320
org.jsoup.parser.HtmlTreeBuilder,removeFromStack(Element),322,331
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),333,340
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),343,350
org.jsoup.parser.HtmlTreeBuilder,popStackToBefore(String),352,361
org.jsoup.parser.HtmlTreeBuilder,clearStackToTableContext(),363,365
org.jsoup.parser.HtmlTreeBuilder,clearStackToTableBodyContext(),367,369
org.jsoup.parser.HtmlTreeBuilder,clearStackToTableRowContext(),371,373
org.jsoup.parser.HtmlTreeBuilder,clearStackToContext(String),375,383
org.jsoup.parser.HtmlTreeBuilder,aboveOnStack(Element),385,394
org.jsoup.parser.HtmlTreeBuilder,"insertOnStackAfter(Element,Element)",396,400
org.jsoup.parser.HtmlTreeBuilder,"replaceOnStack(Element,Element)",402,404
org.jsoup.parser.HtmlTreeBuilder,"replaceInQueue(ArrayList<Element>,Element,Element)",406,410
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),412,459
org.jsoup.parser.HtmlTreeBuilder,inScope(String[]),488,490
org.jsoup.parser.HtmlTreeBuilder,inListItemScope(String),502,504
org.jsoup.parser.HtmlTreeBuilder,inButtonScope(String),506,508
org.jsoup.parser.HtmlTreeBuilder,inTableScope(String),510,512
org.jsoup.parser.HtmlTreeBuilder,inSelectScope(String),514,525
org.jsoup.parser.HtmlTreeBuilder,getHeadElement(),531,533
org.jsoup.parser.HtmlTreeBuilder,setFosterInserts(boolean),539,541
org.jsoup.parser.HtmlTreeBuilder,getFormElement(),543,545
org.jsoup.parser.HtmlTreeBuilder,setFormElement(FormElement),547,549
org.jsoup.parser.HtmlTreeBuilder,newPendingTableCharacters(),551,553
org.jsoup.parser.HtmlTreeBuilder,getPendingTableCharacters(),555,557
org.jsoup.parser.HtmlTreeBuilder,setPendingTableCharacters(List<String>),559,561
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),563,576
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(),578,580
org.jsoup.parser.HtmlTreeBuilder,isSpecial(Element),582,587
org.jsoup.parser.HtmlTreeBuilder,removeLastFormattingElement(),593,599
org.jsoup.parser.HtmlTreeBuilder,pushActiveFormattingElements(Element),602,618
org.jsoup.parser.HtmlTreeBuilder,"isSameFormattingElement(Element,Element)",620,626
org.jsoup.parser.HtmlTreeBuilder,clearFormattingElementsToLastMarker(),666,672
org.jsoup.parser.HtmlTreeBuilder,removeFromActiveFormattingElements(Element),674,682
org.jsoup.parser.HtmlTreeBuilder,isInActiveFormattingElements(Element),684,686
org.jsoup.parser.HtmlTreeBuilder,getActiveFormattingElement(String),688,697
org.jsoup.parser.HtmlTreeBuilder,"replaceActiveFormattingElement(Element,Element)",699,701
org.jsoup.parser.HtmlTreeBuilder,insertMarkerToFormattingElements(),703,705
org.jsoup.parser.HtmlTreeBuilder,insertInFosterParent(Node),707,727
org.jsoup.parser.HtmlTreeBuilder,toString(),729,736
org.jsoup.parser.Token,tokenType(),17,19
org.jsoup.parser.Token.Tag,getAttributes(),152,155
org.jsoup.parser.Token.Tag,appendTagName(char),163,165
org.jsoup.parser.Token.Tag,appendAttributeName(char),171,173
org.jsoup.parser.Token.Tag,appendAttributeValue(char),184,187
org.jsoup.parser.Token.Tag,appendAttributeValue(char[]),189,192
org.jsoup.parser.Token.Tag,appendAttributeValue(int[]),194,199
org.jsoup.parser.Token.Tag,setEmptyAttributeValue(),201,203
org.jsoup.parser.Token.StartTag,"nameAttr(String,Attributes)",230,235
org.jsoup.parser.Token.StartTag,toString(),237,243
org.jsoup.nodes.Attributes,get(String),92,101
org.jsoup.nodes.Attributes,"put(String,boolean)",147,159
org.jsoup.nodes.Attributes,put(Attribute),161,171
org.jsoup.nodes.Attributes,remove(int),174,184
org.jsoup.nodes.Attributes,remove(String),186,194
org.jsoup.nodes.Attributes,removeIgnoreCase(String),196,204
org.jsoup.nodes.Attributes,hasKey(String),206,213
org.jsoup.nodes.Attributes,hasKeyIgnoreCase(String),215,222
org.jsoup.nodes.Attributes,size(),224,230
org.jsoup.nodes.Attributes,addAll(Attributes),232,246
org.jsoup.nodes.Attributes,iterator(),248,269
org.jsoup.nodes.Attributes,asList(),271,284
org.jsoup.nodes.Attributes,dataset(),286,293
org.jsoup.nodes.Attributes,html(),295,308
org.jsoup.nodes.Attributes,"html(Appendable,Document.OutputSettings)",310,325
org.jsoup.nodes.Attributes,toString(),327,330
org.jsoup.nodes.Attributes,equals(Object),332,347
org.jsoup.nodes.Attributes,hashCode(),349,359
org.jsoup.nodes.Attributes,clone(),361,373
org.jsoup.nodes.Attributes,dataKey(String),442,444
org.jsoup.parser.Token.EndTag,toString(),252,255
org.jsoup.parser.ParseErrorList,getMaxSize(),23,25
org.jsoup.parser.ParseErrorList,tracking(int),31,33
org.jsoup.nodes.Node,hasParent(),41,43
org.jsoup.nodes.Node,hasAttr(String),92,106
org.jsoup.nodes.Node,removeAttr(String),108,117
org.jsoup.nodes.Node,clearAttributes(),119,130
org.jsoup.nodes.Node,setBaseUri(String),144,159
org.jsoup.nodes.Node,absUrl(String),161,192
org.jsoup.nodes.Node,childNodes(),205,212
org.jsoup.nodes.Node,childNodesCopy(),214,226
org.jsoup.nodes.Node,childNodesAsArray(),234,236
org.jsoup.nodes.Node,parent(),238,244
org.jsoup.nodes.Node,remove(),274,280
org.jsoup.nodes.Node,before(String),282,291
org.jsoup.nodes.Node,before(Node),293,305
